ID,Region,Date,type,Lwr,value,Upr,drisk
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-04-16,nowcast,0.9,11.7,55.8,2
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-04-23,nowcast,0.9,11.6,55.8,2
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-04-30,nowcast,0.0,11.8,55.8,2
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-05-07,nowcast,0.0,12.8,55.9,2
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-05-14,nowcast,0.0,13.0,55.0,2
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-05-21,nowcast,1.0,15.9,55.0,3
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-05-28,nowcast,0.0,7.9,53.7,1
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-06-04,nowcast,3.7,10.0,19.6,1
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-06-11,nowcast,0.0,0.9,3.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-06-18,nowcast,0.0,0.9,2.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-06-25,nowcast,0.0,1.0,2.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-07-02,nowcast,0.0,0.9,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-07-09,forecast,0.0,0.9,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-07-16,forecast,0.0,0.0,1.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-07-23,forecast,0.0,0.0,1.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-07-30,forecast,0.0,0.9,3.7,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-08-06,forecast,0.0,0.9,2.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-08-13,forecast,0.0,0.9,1.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-08-20,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-08-27,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-09-03,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-09-10,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-09-17,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone A (Hulopoe Bay),hawaii,2023-09-24,forecast,0.0,0.0,0.9,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-04-16,nowcast,0.0,9.0,56.0,1
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-04-23,nowcast,0.0,8.0,56.0,1
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-04-30,nowcast,0.0,10.0,56.0,1
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-05-07,nowcast,0.0,11.0,56.0,2
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-05-14,nowcast,0.0,13.0,55.0,2
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-05-21,nowcast,1.0,16.0,55.0,3
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-05-28,nowcast,0.0,8.0,55.0,1
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-06-04,nowcast,1.0,10.0,20.0,1
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-06-11,nowcast,0.0,0.0,3.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-06-18,nowcast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-06-25,nowcast,0.0,1.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-07-09,forecast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-07-30,forecast,0.0,0.0,1.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-08-06,forecast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-08-13,forecast,0.0,0.0,2.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Manele-Hulopoe MLCD: Zone B (Manele Bay),hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-04-16,nowcast,1.0,4.0,6.0,0
hawaii_Milolii FRA,hawaii,2023-04-23,nowcast,1.0,4.0,6.0,0
hawaii_Milolii FRA,hawaii,2023-04-30,nowcast,1.0,4.0,7.6,0
hawaii_Milolii FRA,hawaii,2023-05-07,nowcast,1.0,3.8,6.0,0
hawaii_Milolii FRA,hawaii,2023-05-14,nowcast,1.8,3.8,6.0,0
hawaii_Milolii FRA,hawaii,2023-05-21,nowcast,2.0,3.8,6.0,0
hawaii_Milolii FRA,hawaii,2023-05-28,nowcast,1.8,4.0,8.4,0
hawaii_Milolii FRA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Milolii FRA,hawaii,2023-06-11,nowcast,0.0,1.0,2.8,0
hawaii_Milolii FRA,hawaii,2023-06-18,nowcast,0.0,1.0,2.8,0
hawaii_Milolii FRA,hawaii,2023-06-25,nowcast,0.0,1.0,2.8,0
hawaii_Milolii FRA,hawaii,2023-07-02,nowcast,0.0,1.8,4.4,0
hawaii_Milolii FRA,hawaii,2023-07-09,forecast,0.0,0.8,2.8,0
hawaii_Milolii FRA,hawaii,2023-07-16,forecast,0.0,0.0,1.0,0
hawaii_Milolii FRA,hawaii,2023-07-23,forecast,0.0,0.0,1.6,0
hawaii_Milolii FRA,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Milolii FRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-04-16,nowcast,24.0,49.8,62.8,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-04-23,nowcast,24.0,53.400000000000006,63.8,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-04-30,nowcast,24.0,49.8,62.8,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-05-07,nowcast,23.0,49.6,63.2,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-05-14,nowcast,23.0,49.6,63.2,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-05-21,nowcast,23.6,53.0,63.4,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-05-28,nowcast,23.6,54.6,64.2,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-06-04,nowcast,23.0,52.6,63.4,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-06-11,nowcast,23.0,46.6,61.6,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-06-18,nowcast,24.8,51.400000000000006,62.8,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-06-25,nowcast,33.400000000000006,58.6,64.0,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-07-02,nowcast,40.2,58.4,63.6,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-07-09,forecast,38.6,56.0,63.0,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-07-16,forecast,12.0,51.400000000000006,62.2,4
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-07-23,forecast,0.0,0.6000000000000001,4.6,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-07-30,forecast,0.0,0.6000000000000001,3.2,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-08-06,forecast,0.0,1.6,3.6,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-08-13,forecast,0.0,0.6000000000000001,2.6,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-08-20,forecast,0.0,0.6000000000000001,2.6,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-08-27,forecast,0.0,0.6000000000000001,2.8000000000000003,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-09-03,forecast,0.0,0.0,2.6,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-09-10,forecast,0.0,0.0,1.2000000000000002,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-09-17,forecast,0.0,0.0,1.8000000000000003,0
hawaii_Moku Hooniki-Lipoa Pt (BRFA H),hawaii,2023-09-24,forecast,0.0,0.0,1.2000000000000002,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-04-16,nowcast,31.599999999999998,63.0,67.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-04-23,nowcast,30.0,63.0,67.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-04-30,nowcast,28.6,63.0,67.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-05-07,nowcast,24.0,60.0,65.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-05-14,nowcast,24.0,54.4,65.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-05-21,nowcast,24.0,51.3,64.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-05-28,nowcast,24.0,51.3,64.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-06-04,nowcast,24.0,51.9,64.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-06-11,nowcast,24.0,54.4,64.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-06-18,nowcast,24.6,55.0,64.6,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-06-25,nowcast,25.3,60.6,65.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-07-02,nowcast,44.8,60.2,65.6,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-07-09,forecast,48.199999999999996,61.9,65.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-07-16,forecast,51.0,61.6,65.3,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-07-23,forecast,8.0,60.0,65.0,4
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-07-30,forecast,0.0,0.0,2.0,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-08-06,forecast,0.0,1.8999999999999995,7.8999999999999995,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-08-13,forecast,0.0,1.0,2.0,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-08-20,forecast,0.0,0.2999999999999998,2.1999999999999993,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-08-27,forecast,0.0,0.2999999999999998,3.5999999999999996,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-09-03,forecast,0.0,0.0,2.0,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Mokumana-Umalei Pt (BRFA J),hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-04-16,nowcast,0.0,1.0,3.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-04-23,nowcast,0.0,1.0,3.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-04-30,nowcast,0.0,1.0,3.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-05-07,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-05-14,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-05-21,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-05-28,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-06-04,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-06-11,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-06-18,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-06-25,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-07-02,nowcast,0.0,1.0,1.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-07-09,forecast,0.0,1.0,3.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-07-16,forecast,1.0,2.0,7.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-07-23,forecast,2.0,7.0,12.0,1
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-07-30,forecast,3.0,6.0,12.0,1
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-08-06,forecast,3.0,6.0,12.0,1
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-08-13,forecast,3.0,5.0,8.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-08-20,forecast,3.0,5.0,7.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-08-27,forecast,4.0,5.0,8.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-09-03,forecast,4.0,5.0,7.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-09-10,forecast,4.0,5.0,7.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-09-17,forecast,4.0,5.0,7.0,0
hawaii_Mokuoloe (Coconut Island) MLR,hawaii,2023-09-24,forecast,4.0,5.0,7.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-04-16,nowcast,25.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-04-23,nowcast,25.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-04-30,nowcast,24.0,43.0,55.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-05-07,nowcast,44.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-05-14,nowcast,42.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-05-21,nowcast,45.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-05-28,nowcast,43.0,54.0,56.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-06-04,nowcast,47.0,54.0,56.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-06-11,nowcast,42.0,52.0,55.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-06-18,nowcast,20.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-06-25,nowcast,0.0,1.0,4.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-07-09,forecast,0.0,0.0,2.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-07-16,forecast,0.0,2.0,17.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-07-30,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-08-06,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-08-13,forecast,0.0,0.0,4.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-08-20,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone A,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-04-16,nowcast,25.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-04-23,nowcast,25.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-04-30,nowcast,24.0,43.0,55.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-05-07,nowcast,44.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-05-14,nowcast,42.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-05-21,nowcast,45.0,54.0,57.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-05-28,nowcast,43.0,54.0,56.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-06-04,nowcast,47.0,54.0,56.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-06-11,nowcast,42.0,52.0,55.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-06-18,nowcast,20.0,43.0,54.0,4
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-06-25,nowcast,0.0,1.0,4.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-07-09,forecast,0.0,0.0,2.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-07-16,forecast,0.0,2.0,17.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-07-23,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-07-30,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-08-06,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-08-13,forecast,0.0,0.0,4.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-08-20,forecast,0.0,0.0,1.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Molokini Shoal MLCD: Zone B,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-04-16,nowcast,3.7,8.5,11.4,1
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-04-23,nowcast,3.6,8.5,11.4,1
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-04-30,nowcast,0.9,3.6,5.6,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-05-07,nowcast,0.9,2.7,5.7,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-05-14,nowcast,0.9,3.7,5.7,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-05-21,nowcast,0.9,3.7,5.7,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-05-28,nowcast,0.9,3.7,5.7,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-06-04,nowcast,0.0,1.9,8.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-06-11,nowcast,0.0,0.0,2.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-06-18,nowcast,0.0,0.0,2.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-06-25,nowcast,0.0,0.9,2.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-07-02,nowcast,0.0,0.0,2.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-07-09,forecast,0.0,0.0,1.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-07-16,forecast,0.0,0.0,2.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-07-23,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-07-30,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-08-06,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-08-13,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-08-20,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-08-27,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-09-03,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-09-10,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-09-17,forecast,0.0,0.0,0.0,0
hawaii_Napoopoo-Honaunau FRA,hawaii,2023-09-24,forecast,0.0,0.0,0.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-04-16,nowcast,1.0,3.0,5.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-04-23,nowcast,1.0,3.0,5.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-04-30,nowcast,2.0,3.0,6.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-05-07,nowcast,1.0,3.0,4.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-05-14,nowcast,0.0,2.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-05-21,nowcast,0.0,2.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-05-28,nowcast,0.0,2.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-06-04,nowcast,0.0,2.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-06-11,nowcast,0.0,2.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-06-18,nowcast,1.0,3.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-06-25,nowcast,1.0,3.0,5.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-07-02,nowcast,1.0,3.0,7.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-07-09,forecast,1.0,3.0,6.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-07-16,forecast,0.0,1.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-07-23,forecast,0.0,1.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-07-30,forecast,0.0,2.0,4.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-08-06,forecast,0.0,1.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-08-13,forecast,0.0,0.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-08-20,forecast,0.0,0.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-08-27,forecast,0.0,0.0,3.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-09-03,forecast,0.0,0.0,2.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-09-10,forecast,0.0,0.0,2.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-09-17,forecast,0.0,0.0,2.0,0
hawaii_Nawiliwili Harbor FMA,hawaii,2023-09-24,forecast,0.0,0.0,1.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-04-16,nowcast,3.4000000000000004,8.4,11.8,1
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-04-23,nowcast,3.4000000000000004,8.2,11.4,1
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-04-30,nowcast,1.0,3.8,7.6,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-05-07,nowcast,0.8,3.0,6.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-05-14,nowcast,1.0,3.8,6.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-05-21,nowcast,1.0,3.8,6.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-05-28,nowcast,1.0,4.0,6.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-06-04,nowcast,0.0,2.0,8.0,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-06-11,nowcast,0.0,1.0,2.8,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-06-18,nowcast,0.0,1.0,2.8,0
hawaii_Nenue Point-Kealakekua Bay NRA,hawaii,2023-06-25,nowcast,0.0,2.6,6.800000000000001,0
